base_seed,category,degenerate_clip,early_image_path,final_image_path,guidance,instruction,pair_id,perturb_sigma_0,perturb_sigma_1,perturb_timestep_0,perturb_timestep_1,perturbation_id,perturbation_sign,q_early_clip,q_final_clip,readout_sigma,readout_timestep,sample_id,sde_scale,steps,subgroup,timestep_mode
20260823,5_change_attribute_pose_40,0,images/piebench_5_change_attribute_pose_40_511000000001/first_two/early/pair_08_neg.jpg,images/piebench_5_change_attribute_pose_40_511000000001/first_two/final/pair_08_neg.jpg,3.5,Make the robot dog sit down.,8,1.0,0.9660137891769409,1000.0,966.0137939453125,pair_08_neg,-1,0.8502298593521118,0.9696729779243469,0.9266473650932312,926.6473388671875,piebench_5_change_attribute_pose_40_511000000001,0.7,10,structural_discrete,first_two
20260823,5_change_attribute_pose_40,0,images/piebench_5_change_attribute_pose_40_511000000001/first_two/early/pair_09_pos.jpg,images/piebench_5_change_attribute_pose_40_511000000001/first_two/final/pair_09_pos.jpg,3.5,Make the robot dog sit down.,9,1.0,0.9660137891769409,1000.0,966.0137939453125,pair_09_pos,1,0.8706673979759216,0.8736588954925537,0.9266473650932312,926.6473388671875,piebench_5_change_attribute_pose_40_511000000001,0.7,10,structural_discrete,first_two
20260823,5_change_attribute_pose_40,0,images/piebench_5_change_attribute_pose_40_511000000001/first_two/early/pair_09_neg.jpg,images/piebench_5_change_attribute_pose_40_511000000001/first_two/final/pair_09_neg.jpg,3.5,Make the robot dog sit down.,9,1.0,0.9660137891769409,1000.0,966.0137939453125,pair_09_neg,-1,0.8473352193832397,0.9209299683570862,0.9266473650932312,926.6473388671875,piebench_5_change_attribute_pose_40_511000000001,0.7,10,structural_discrete,first_two
20260823,5_change_attribute_pose_40,0,images/piebench_5_change_attribute_pose_40_511000000001/first_two/early/pair_10_pos.jpg,images/piebench_5_change_attribute_pose_40_511000000001/first_two/final/pair_10_pos.jpg,3.5,Make the robot dog sit down.,10,1.0,0.9660137891769409,1000.0,966.0137939453125,pair_10_pos,1,0.9528918266296387,0.9659247994422913,0.9266473650932312,926.6473388671875,piebench_5_change_attribute_pose_40_511000000001,0.7,10,structural_discrete,first_two
20260823,5_change_attribute_pose_40,0,images/piebench_5_change_attribute_pose_40_511000000001/first_two/early/pair_10_neg.jpg,images/piebench_5_change_attribute_pose_40_511000000001/first_two/final/pair_10_neg.jpg,3.5,Make the robot dog sit down.,10,1.0,0.9660137891769409,1000.0,966.0137939453125,pair_10_neg,-1,0.8565797805786133,0.9281186461448669,0.9266473650932312,926.6473388671875,piebench_5_change_attribute_pose_40_511000000001,0.7,10,structural_discrete,first_two
20260823,5_change_attribute_pose_40,0,images/piebench_5_change_attribute_pose_40_511000000001/first_two/early/pair_11_pos.jpg,images/piebench_5_change_attribute_pose_40_511000000001/first_two/final/pair_11_pos.jpg,3.5,Make the robot dog sit down.,11,1.0,0.9660137891769409,1000.0,966.0137939453125,pair_11_pos,1,0.834337055683136,0.961917519569397,0.9266473650932312,926.6473388671875,piebench_5_change_attribute_pose_40_511000000001,0.7,10,structural_discrete,first_two
20260823,5_change_attribute_pose_40,0,images/piebench_5_change_attribute_pose_40_511000000001/first_two/early/pair_11_neg.jpg,images/piebench_5_change_attribute_pose_40_511000000001/first_two/final/pair_11_neg.jpg,3.5,Make the robot dog sit down.,11,1.0,0.9660137891769409,1000.0,966.0137939453125,pair_11_neg,-1,0.9036601781845093,0.9475826025009155,0.9266473650932312,926.6473388671875,piebench_5_change_attribute_pose_40_511000000001,0.7,10,structural_discrete,first_two
20260823,5_change_attribute_pose_40,0,images/piebench_5_change_attribute_pose_40_511000000001/first_two/early/pair_12_pos.jpg,images/piebench_5_change_attribute_pose_40_511000000001/first_two/final/pair_12_pos.jpg,3.5,Make the robot dog sit down.,12,1.0,0.9660137891769409,1000.0,966.0137939453125,pair_12_pos,1,0.8824923038482666,0.918680727481842,0.9266473650932312,926.6473388671875,piebench_5_change_attribute_pose_40_511000000001,0.7,10,structural_discrete,first_two
20260823,5_change_attribute_pose_40,0,images/piebench_5_change_attribute_pose_40_511000000001/first_two/early/pair_12_neg.jpg,images/piebench_5_change_attribute_pose_40_511000000001/first_two/final/pair_12_neg.jpg,3.5,Make the robot dog sit down.,12,1.0,0.9660137891769409,1000.0,966.0137939453125,pair_12_neg,-1,0.8543244004249573,0.9265600442886353,0.9266473650932312,926.6473388671875,piebench_5_change_attribute_pose_40_511000000001,0.7,10,structural_discrete,first_two
20260823,5_change_attribute_pose_40,0,images/piebench_5_change_attribute_pose_40_511000000001/first_two/early/pair_13_pos.jpg,images/piebench_5_change_attribute_pose_40_511000000001/first_two/final/pair_13_pos.jpg,3.5,Make the robot dog sit down.,13,1.0,0.9660137891769409,1000.0,966.0137939453125,pair_13_pos,1,0.9009488821029663,0.8960340619087219,0.9266473650932312,926.6473388671875,piebench_5_change_attribute_pose_40_511000000001,0.7,10,structural_discrete,first_two
20260823,5_change_attribute_pose_40,0,images/piebench_5_change_attribute_pose_40_511000000001/first_two/early/pair_13_neg.jpg,images/piebench_5_change_attribute_pose_40_511000000001/first_two/final/pair_13_neg.jpg,3.5,Make the robot dog sit down.,13,1.0,0.9660137891769409,1000.0,966.0137939453125,pair_13_neg,-1,0.9004901051521301,0.9391531944274902,0.9266473650932312,926.6473388671875,piebench_5_change_attribute_pose_40_511000000001,0.7,10,structural_discrete,first_two
20260823,5_change_attribute_pose_40,0,images/piebench_5_change_attribute_pose_40_511000000001/first_two/early/pair_14_pos.jpg,images/piebench_5_change_attribute_pose_40_511000000001/first_two/final/pair_14_pos.jpg,3.5,Make the robot dog sit down.,14,1.0,0.9660137891769409,1000.0,966.0137939453125,pair_14_pos,1,0.8269526958465576,0.9097902178764343,0.9266473650932312,926.6473388671875,piebench_5_change_attribute_pose_40_511000000001,0.7,10,structural_discrete,first_two
20260823,5_change_attribute_pose_40,0,images/piebench_5_change_attribute_pose_40_511000000001/first_two/early/pair_14_neg.jpg,images/piebench_5_change_attribute_pose_40_511000000001/first_two/final/pair_14_neg.jpg,3.5,Make the robot dog sit down.,14,1.0,0.9660137891769409,1000.0,966.0137939453125,pair_14_neg,-1,0.8836474418640137,0.90311199426651,0.9266473650932312,926.6473388671875,piebench_5_change_attribute_pose_40_511000000001,0.7,10,structural_discrete,first_two
20260823,5_change_attribute_pose_40,0,images/piebench_5_change_attribute_pose_40_511000000001/first_two/early/pair_15_pos.jpg,images/piebench_5_change_attribute_pose_40_511000000001/first_two/final/pair_15_pos.jpg,3.5,Make the robot dog sit down.,15,1.0,0.9660137891769409,1000.0,966.0137939453125,pair_15_pos,1,0.8959102034568787,0.9507787823677063,0.9266473650932312,926.6473388671875,piebench_5_change_attribute_pose_40_511000000001,0.7,10,structural_discrete,first_two
20260823,5_change_attribute_pose_40,0,images/piebench_5_change_attribute_pose_40_511000000001/first_two/early/pair_15_neg.jpg,images/piebench_5_change_attribute_pose_40_511000000001/first_two/final/pair_15_neg.jpg,3.5,Make the robot dog sit down.,15,1.0,0.9660137891769409,1000.0,966.0137939453125,pair_15_neg,-1,0.8653945326805115,0.9344568252563477,0.9266473650932312,926.6473388671875,piebench_5_change_attribute_pose_40_511000000001,0.7,10,structural_discrete,first_two
20260824,5_change_attribute_pose_40,0,images/piebench_5_change_attribute_pose_40_511000000002/first_only/early/pair_00_pos.jpg,images/piebench_5_change_attribute_pose_40_511000000002/first_only/final/pair_00_pos.jpg,3.5,Make the bear stand up.,0,1.0,,1000.0,,pair_00_pos,1,0.7068361043930054,0.8509312272071838,0.9660137891769409,966.0137939453125,piebench_5_change_attribute_pose_40_511000000002,0.7,10,structural_discrete,first_only
20260824,5_change_attribute_pose_40,0,images/piebench_5_change_attribute_pose_40_511000000002/first_only/early/pair_00_neg.jpg,images/piebench_5_change_attribute_pose_40_511000000002/first_only/final/pair_00_neg.jpg,3.5,Make the bear stand up.,0,1.0,,1000.0,,pair_00_neg,-1,0.7206772565841675,0.7886810898780823,0.9660137891769409,966.0137939453125,piebench_5_change_attribute_pose_40_511000000002,0.7,10,structural_discrete,first_only
20260824,5_change_attribute_pose_40,0,images/piebench_5_change_attribute_pose_40_511000000002/first_only/early/pair_01_pos.jpg,images/piebench_5_change_attribute_pose_40_511000000002/first_only/final/pair_01_pos.jpg,3.5,Make the bear stand up.,1,1.0,,1000.0,,pair_01_pos,1,0.7940452098846436,0.7977418303489685,0.9660137891769409,966.0137939453125,piebench_5_change_attribute_pose_40_511000000002,0.7,10,structural_discrete,first_only
20260824,5_change_attribute_pose_40,0,images/piebench_5_change_attribute_pose_40_511000000002/first_only/early/pair_01_neg.jpg,images/piebench_5_change_attribute_pose_40_511000000002/first_only/final/pair_01_neg.jpg,3.5,Make the bear stand up.,1,1.0,,1000.0,,pair_01_neg,-1,0.8428002595901489,0.9171873331069946,0.9660137891769409,966.0137939453125,piebench_5_change_attribute_pose_40_511000000002,0.7,10,structural_discrete,first_only
20260824,5_change_attribute_pose_40,0,images/piebench_5_change_attribute_pose_40_511000000002/first_only/early/pair_02_pos.jpg,images/piebench_5_change_attribute_pose_40_511000000002/first_only/final/pair_02_pos.jpg,3.5,Make the bear stand up.,2,1.0,,1000.0,,pair_02_pos,1,0.6940839290618896,0.8236582279205322,0.9660137891769409,966.0137939453125,piebench_5_change_attribute_pose_40_511000000002,0.7,10,structural_discrete,first_only
20260824,5_change_attribute_pose_40,0,images/piebench_5_change_attribute_pose_40_511000000002/first_only/early/pair_02_neg.jpg,images/piebench_5_change_attribute_pose_40_511000000002/first_only/final/pair_02_neg.jpg,3.5,Make the bear stand up.,2,1.0,,1000.0,,pair_02_neg,-1,0.7007904648780823,0.802577793598175,0.9660137891769409,966.0137939453125,piebench_5_change_attribute_pose_40_511000000002,0.7,10,structural_discrete,first_only
20260824,5_change_attribute_pose_40,0,images/piebench_5_change_attribute_pose_40_511000000002/first_only/early/pair_03_pos.jpg,images/piebench_5_change_attribute_pose_40_511000000002/first_only/final/pair_03_pos.jpg,3.5,Make the bear stand up.,3,1.0,,1000.0,,pair_03_pos,1,0.7603636384010315,0.8092536330223083,0.9660137891769409,966.0137939453125,piebench_5_change_attribute_pose_40_511000000002,0.7,10,structural_discrete,first_only
20260824,5_change_attribute_pose_40,0,images/piebench_5_change_attribute_pose_40_511000000002/first_only/early/pair_03_neg.jpg,images/piebench_5_change_attribute_pose_40_511000000002/first_only/final/pair_03_neg.jpg,3.5,Make the bear stand up.,3,1.0,,1000.0,,pair_03_neg,-1,0.7495805025100708,0.9072227478027344,0.9660137891769409,966.0137939453125,piebench_5_change_attribute_pose_40_511000000002,0.7,10,structural_discrete,first_only
20260824,5_change_attribute_pose_40,0,images/piebench_5_change_attribute_pose_40_511000000002/first_only/early/pair_04_pos.jpg,images/piebench_5_change_attribute_pose_40_511000000002/first_only/final/pair_04_pos.jpg,3.5,Make the bear stand up.,4,1.0,,1000.0,,pair_04_pos,1,0.7834867835044861,0.7999520301818848,0.9660137891769409,966.0137939453125,piebench_5_change_attribute_pose_40_511000000002,0.7,10,structural_discrete,first_only
20260824,5_change_attribute_pose_40,0,images/piebench_5_change_attribute_pose_40_511000000002/first_only/early/pair_04_neg.jpg,images/piebench_5_change_attribute_pose_40_511000000002/first_only/final/pair_04_neg.jpg,3.5,Make the bear stand up.,4,1.0,,1000.0,,pair_04_neg,-1,0.8121524453163147,0.9193292856216431,0.9660137891769409,966.0137939453125,piebench_5_change_attribute_pose_40_511000000002,0.7,10,structural_discrete,first_only
20260824,5_change_attribute_pose_40,0,images/piebench_5_change_attribute_pose_40_511000000002/first_only/early/pair_05_pos.jpg,images/piebench_5_change_attribute_pose_40_511000000002/first_only/final/pair_05_pos.jpg,3.5,Make the bear stand up.,5,1.0,,1000.0,,pair_05_pos,1,0.7413514256477356,0.7412014007568359,0.9660137891769409,966.0137939453125,piebench_5_change_attribute_pose_40_511000000002,0.7,10,structural_discrete,first_only
20260824,5_change_attribute_pose_40,0,images/piebench_5_change_attribute_pose_40_511000000002/first_only/early/pair_05_neg.jpg,images/piebench_5_change_attribute_pose_40_511000000002/first_only/final/pair_05_neg.jpg,3.5,Make the bear stand up.,5,1.0,,1000.0,,pair_05_neg,-1,0.6880367398262024,0.9128115773200989,0.9660137891769409,966.0137939453125,piebench_5_change_attribute_pose_40_511000000002,0.7,10,structural_discrete,first_only
20260824,5_change_attribute_pose_40,0,images/piebench_5_change_attribute_pose_40_511000000002/first_only/early/pair_06_pos.jpg,images/piebench_5_change_attribute_pose_40_511000000002/first_only/final/pair_06_pos.jpg,3.5,Make the bear stand up.,6,1.0,,1000.0,,pair_06_pos,1,0.7695304155349731,0.8876056671142578,0.9660137891769409,966.0137939453125,piebench_5_change_attribute_pose_40_511000000002,0.7,10,structural_discrete,first_only
20260824,5_change_attribute_pose_40,0,images/piebench_5_change_attribute_pose_40_511000000002/first_only/early/pair_06_neg.jpg,images/piebench_5_change_attribute_pose_40_511000000002/first_only/final/pair_06_neg.jpg,3.5,Make the bear stand up.,6,1.0,,1000.0,,pair_06_neg,-1,0.7601954340934753,0.6689980030059814,0.9660137891769409,966.0137939453125,piebench_5_change_attribute_pose_40_511000000002,0.7,10,structural_discrete,first_only
20260824,5_change_attribute_pose_40,0,images/piebench_5_change_attribute_pose_40_511000000002/first_only/early/pair_07_pos.jpg,images/piebench_5_change_attribute_pose_40_511000000002/first_only/final/pair_07_pos.jpg,3.5,Make the bear stand up.,7,1.0,,1000.0,,pair_07_pos,1,0.7221572995185852,0.8211237192153931,0.9660137891769409,966.0137939453125,piebench_5_change_attribute_pose_40_511000000002,0.7,10,structural_discrete,first_only
20260824,5_change_attribute_pose_40,0,images/piebench_5_change_attribute_pose_40_511000000002/first_only/early/pair_07_neg.jpg,images/piebench_5_change_attribute_pose_40_511000000002/first_only/final/pair_07_neg.jpg,3.5,Make the bear stand up.,7,1.0,,1000.0,,pair_07_neg,-1,0.8014380931854248,0.9044069051742554,0.9660137891769409,966.0137939453125,piebench_5_change_attribute_pose_40_511000000002,0.7,10,structural_discrete,first_only
20260824,5_change_attribute_pose_40,0,images/piebench_5_change_attribute_pose_40_511000000002/first_only/early/pair_08_pos.jpg,images/piebench_5_change_attribute_pose_40_511000000002/first_only/final/pair_08_pos.jpg,3.5,Make the bear stand up.,8,1.0,,1000.0,,pair_08_pos,1,0.7142359614372253,0.8177645802497864,0.9660137891769409,966.0137939453125,piebench_5_change_attribute_pose_40_511000000002,0.7,10,structural_discrete,first_only
20260824,5_change_attribute_pose_40,0,images/piebench_5_change_attribute_pose_40_511000000002/first_only/early/pair_08_neg.jpg,images/piebench_5_change_attribute_pose_40_511000000002/first_only/final/pair_08_neg.jpg,3.5,Make the bear stand up.,8,1.0,,1000.0,,pair_08_neg,-1,0.6676552891731262,0.8471831679344177,0.9660137891769409,966.0137939453125,piebench_5_change_attribute_pose_40_511000000002,0.7,10,structural_discrete,first_only
20260824,5_change_attribute_pose_40,0,images/piebench_5_change_attribute_pose_40_511000000002/first_only/early/pair_09_pos.jpg,images/piebench_5_change_attribute_pose_40_511000000002/first_only/final/pair_09_pos.jpg,3.5,Make the bear stand up.,9,1.0,,1000.0,,pair_09_pos,1,0.714311957359314,0.8099518418312073,0.9660137891769409,966.0137939453125,piebench_5_change_attribute_pose_40_511000000002,0.7,10,structural_discrete,first_only
20260824,5_change_attribute_pose_40,0,images/piebench_5_change_attribute_pose_40_511000000002/first_only/early/pair_09_neg.jpg,images/piebench_5_change_attribute_pose_40_511000000002/first_only/final/pair_09_neg.jpg,3.5,Make the bear stand up.,9,1.0,,1000.0,,pair_09_neg,-1,0.7708540558815002,0.8360440731048584,0.9660137891769409,966.0137939453125,piebench_5_change_attribute_pose_40_511000000002,0.7,10,structural_discrete,first_only
20260824,5_change_attribute_pose_40,0,images/piebench_5_change_attribute_pose_40_511000000002/first_only/early/pair_10_pos.jpg,images/piebench_5_change_attribute_pose_40_511000000002/first_only/final/pair_10_pos.jpg,3.5,Make the bear stand up.,10,1.0,,1000.0,,pair_10_pos,1,0.8102082014083862,0.9379143714904785,0.9660137891769409,966.0137939453125,piebench_5_change_attribute_pose_40_511000000002,0.7,10,structural_discrete,first_only
20260824,5_change_attribute_pose_40,0,images/piebench_5_change_attribute_pose_40_511000000002/first_only/early/pair_10_neg.jpg,images/piebench_5_change_attribute_pose_40_511000000002/first_only/final/pair_10_neg.jpg,3.5,Make the bear stand up.,10,1.0,,1000.0,,pair_10_neg,-1,0.683390736579895,0.8060683608055115,0.9660137891769409,966.0137939453125,piebench_5_change_attribute_pose_40_511000000002,0.7,10,structural_discrete,first_only
